600360,2007-12,0.0680971963125
000912,2007-12,-0.0744141437288
000913,2007-12,-0.0749319255924
600367,2007-12,-0.172939780609
000917,2007-12,-0.174158443006
600857,2007-12,-0.0887462345464
600855,2007-12,-0.0150788285717
600854,2007-12,-0.101591074113
600853,2007-12,-0.0678242882029
600851,2007-12,-0.13650433079
600850,2007-12,-0.0712326158496
600859,2007-12,0.0455581079043
600858,2007-12,-0.00299856221952
601699,2007-12,-0.202554749506
600581,2007-12,0.272474097578
600580,2007-12,-0.112483245906
600583,2007-12,0.0685265305565
600582,2007-12,-0.0688665301216
600585,2007-12,-0.128113416399
600584,2007-12,-0.0359905702474
600587,2007-12,-0.0204203561652
600586,2007-12,-0.0145143133485
600589,2007-12,0.0833935691079
600588,2007-12,0.0722228681244
600611,2007-12,-0.0544252554674
600610,2007-12,0.0207086415159
600613,2007-12,0.0464650137343
600612,2007-12,-0.119001994853
600615,2007-12,0.517968811715
600614,2007-12,0.0253696981012
600617,2007-12,0.076125966358
600619,2007-12,-0.126043956325
600618,2007-12,-0.0775654120973
600039,2007-12,-0.0413723877327
600038,2007-12,0.475673131564
600031,2007-12,0.117336198595
600030,2007-12,-0.0769304005939
600033,2007-12,0.0555557616113
600035,2007-12,0.013174871542
600037,2007-12,-0.038238812397
600036,2007-12,0.0355381059071
002068,2007-12,0.176374352885
002069,2007-12,0.336126743023
002062,2007-12,0.20559077907
002063,2007-12,-0.00345355536353
002060,2007-12,-0.0054011691076
002061,2007-12,0.00184251877831
002066,2007-12,-0.0141945163208
002067,2007-12,0.0753465934327
002064,2007-12,0.0569171566705
002065,2007-12,0.0478379570747
600109,2007-12,0.00454390769069
600108,2007-12,-0.114254975441
600105,2007-12,-0.00952416176646
600104,2007-12,-0.110020489516
600107,2007-12,-0.156462736371
600106,2007-12,-0.141873908114
600101,2007-12,0.0313954825994
600100,2007-12,0.307101739337
600103,2007-12,-0.0993002256306
600102,2007-12,-0.103790194336
000402,2007-12,-0.140079189896
600327,2007-12,0.0444450866283
600326,2007-12,0.0958306666641
600321,2007-12,-0.0480588148393
600320,2007-12,-0.151409100876
000404,2007-12,0.0941864203375
600322,2007-12,-0.0811303741672
000408,2007-12,-0.221238737596
600329,2007-12,-0.0732511628292
600328,2007-12,-0.04251550168
000831,2007-12,-0.185683122259
000830,2007-12,-0.00144022245387
000792,2007-12,0.341370683125
000793,2007-12,-0.020972783153
000790,2007-12,0.0310876067407
000791,2007-12,-0.12640363909
000796,2007-12,0.389417105886
000797,2007-12,-0.0989090529215
000795,2007-12,-0.0159454545029
000798,2007-12,-0.0666665262499
601988,2007-12,0.114670313157
600884,2007-12,-0.162671551697
600885,2007-12,-0.160147634128
600289,2007-12,0.00535267456694
600886,2007-12,-0.11105174773
600822,2007-12,-0.00225715841531
600823,2007-12,-0.282966059611
600820,2007-12,0.0201745734664
600821,2007-12,-0.191553162296
600826,2007-12,-0.119330391228
600827,2007-12,0.220267643856
600824,2007-12,-0.127986093163
600825,2007-12,-0.0517629484246
600880,2007-12,0.0668692397873
600828,2007-12,0.425702889065
600829,2007-12,-0.0579402475702
600881,2007-12,-0.221975717606
600883,2007-12,0.0532971831402
601666,2007-12,-0.0509097487056
600628,2007-12,-0.132739454958
600629,2007-12,11.586772047
600624,2007-12,-0.0270607931341
600626,2007-12,-0.0965441982608
600627,2007-12,-0.0295105037424
600620,2007-12,-0.191002164809
600621,2007-12,-0.127182728813
600622,2007-12,-0.154687688043
600623,2007-12,-0.0352111711707
002079,2007-12,0.0136100558243
002078,2007-12,0.124187801902
002071,2007-12,-0.0848853441812
002070,2007-12,-0.125195235728
002073,2007-12,0.211616831547
002072,2007-12,0.0154582325276
002075,2007-12,-0.174020090342
002074,2007-12,0.213296234455
002077,2007-12,0.113164638418
002076,2007-12,-0.0808136006377
600488,2007-12,0.496888526591
600489,2007-12,-0.187602853884
600480,2007-12,-0.0554116536431
600481,2007-12,0.108792908166
600482,2007-12,-0.0473621464809
600483,2007-12,-0.121177750465
600485,2007-12,0.161110977535
600486,2007-12,0.236077187992
600487,2007-12,0.110115178323
600138,2007-12,0.191139723431
600139,2007-12,-0.078895641801
601333,2007-12,-0.0533733997205
600130,2007-12,-0.100628673648
600131,2007-12,0.103182662733
600132,2007-12,-0.151107525186
600133,2007-12,-0.0609869970091
600135,2007-12,-0.0459771123643
600137,2007-12,-0.105873512943
000411,2007-12,-0.148387659922
600311,2007-12,0.2567564383
600312,2007-12,-0.0541777036583
000415,2007-12,-0.0981100818081
600315,2007-12,0.0584244962696
600317,2007-12,-0.0689852445807
000419,2007-12,-0.0702854656148
000418,2007-12,0.109804921372
600004,2007-12,0.103629692525
600557,2007-12,0.219887515389
600006,2007-12,-0.114402832159
600007,2007-12,0.000952975996307
600000,2007-12,0.00571450229692
600553,2007-12,-0.0372842760492
600550,2007-12,0.342641979145
600003,2007-12,-0.0490051673663
001896,2007-12,-0.0966999395706
600008,2007-12,0.156917091354
600009,2007-12,-0.0477163163004
600558,2007-12,0.00768874680614
600559,2007-12,0.191350231627
000301,2007-12,-0.0399355266443
000780,2007-12,-0.0343748487281
000782,2007-12,-0.100290541835
000785,2007-12,0.0789201090969
000786,2007-12,0.0139457498755
000789,2007-12,-0.122124430407
000788,2007-12,-0.0742054292654
601991,2007-12,-0.00482638457807
601998,2007-12,-0.0814473000783
600287,2007-12,-0.143631769742
601002,2007-12,-0.0828870294265
000547,2007-12,-0.0177274837762
000546,2007-12,-0.226973850701
600831,2007-12,-0.111196634083
600830,2007-12,0.366666678271
600833,2007-12,-0.0825688738982
600832,2007-12,-0.096535027912
600835,2007-12,-0.0729362112942
600834,2007-12,-0.118472211549
600837,2007-12,0.0975216422102
600836,2007-12,0.130104562903
600839,2007-12,-0.119388282375
600838,2007-12,-0.0960697415399
000938,2007-12,0.0100870833257
000939,2007-12,-0.0600855714796
000936,2007-12,-0.060037478026
000937,2007-12,-0.106199973203
000426,2007-12,0.0852716507042
000932,2007-12,-0.100903276512
000933,2007-12,-0.204984002994
000930,2007-12,0.00251834746084
600069,2007-12,-0.155534193479
600639,2007-12,0.00222983514276
600638,2007-12,-0.0408915279599
600633,2007-12,-0.0939602586475
600631,2007-12,-0.00346345448098
600630,2007-12,-0.0890239676572
600637,2007-12,-0.0877516091143
600636,2007-12,-0.0979386644162
600635,2007-12,-0.0713906163698
600634,2007-12,0.157003397479
002044,2007-12,0.141290694689
002045,2007-12,0.078625318165
002046,2007-12,-0.0280493752327
002047,2007-12,0.0517650004343
002040,2007-12,0.118874995269
002041,2007-12,-0.00497467537297
002043,2007-12,0.0575138413246
002048,2007-12,-0.0369008275052
002049,2007-12,0.14903155444
600497,2007-12,-0.101341806394
600496,2007-12,0.0238926845713
600495,2007-12,-0.173465024549
600493,2007-12,-0.00248083435305
600491,2007-12,0.0108776045252
600490,2007-12,-0.0618902602975
600499,2007-12,0.306748770089
600498,2007-12,0.335511490406
600127,2007-12,-0.116715664305
600126,2007-12,-0.0318106212549
600125,2007-12,-0.132100915544
600123,2007-12,-0.230113690929
600122,2007-12,0.697160943644
600121,2007-12,-0.149468535777
600120,2007-12,-0.149385330113
600129,2007-12,-0.0922555238533
600128,2007-12,0.617523896844
000428,2007-12,-0.0576500821387
000429,2007-12,-0.0853663913588
600309,2007-12,-0.0300803050674
600308,2007-12,-0.0768485317814
600307,2007-12,0.0336263789268
600306,2007-12,0.257633642936
600305,2007-12,-0.00649764864601
000935,2007-12,-0.0518980680644
600303,2007-12,-0.0179147805754
600302,2007-12,-0.140032481894
600301,2007-12,0.0165346194945
600300,2007-12,-0.0556625700873
600545,2007-12,-0.092703446402
600012,2007-12,-0.0355641081535
600011,2007-12,-0.14867961796
600546,2007-12,-0.110377583396
600017,2007-12,0.185821224901
600016,2007-12,-0.0626189144373
600015,2007-12,-0.0318347104342
600019,2007-12,-0.0412312796587
600018,2007-12,-0.0648148452862
600549,2007-12,-0.171471311249
600548,2007-12,-0.155451249089
000680,2007-12,-0.072042132032
000681,2007-12,0.213312423824
000682,2007-12,-0.0434781233419
000683,2007-12,0.0656177674407
000685,2007-12,0.0773070367435
000686,2007-12,-0.0235340432873
000687,2007-12,-0.0847563479978
000338,2007-12,-0.0767600941348
000949,2007-12,-0.140718589585
000948,2007-12,-0.134867923067
600540,2007-12,-0.0376862331735
600543,2007-12,0.147328202109
000756,2007-12,0.0683768772854
600462,2007-12,0.052903317583
000755,2007-12,0.00876409487323
000752,2007-12,-0.0740336860917
000753,2007-12,-0.118983584673
600391,2007-12,0.223866613665
600460,2007-12,-0.0372512350287
000758,2007-12,-0.242792860579
000759,2007-12,0.0898545152759
600393,2007-12,-0.121890490776
600467,2007-12,0.188076623547
600318,2007-12,0.122110217925
600319,2007-12,-0.0713520341029
600010,2007-12,-0.14658005681
600808,2007-12,-0.252976229149
600809,2007-12,-0.0806896702733
600345,2007-12,0.0744759009946
600804,2007-12,0.0576648189913
600805,2007-12,-0.144501447854
600806,2007-12,0.305504159488
600807,2007-12,-0.0886737790977
600800,2007-12,0.242718410979
600801,2007-12,0.0414027121318
600802,2007-12,0.401811969987
000836,2007-12,-0.0966921604402
000835,2007-12,-0.182459581168
000833,2007-12,0.0823405102233
002053,2007-12,0.227076551677
002052,2007-12,-0.0258782356673
002051,2007-12,-0.0162220734493
002050,2007-12,0.905815915859
002057,2007-12,0.0533441292547
002056,2007-12,-0.0252695445499
002055,2007-12,0.090275220397
002054,2007-12,0.0564759145059
002059,2007-12,0.00995470251911
002058,2007-12,0.0244444574605
600152,2007-12,-0.0505610841144
600153,2007-12,-0.0999649627101
600150,2007-12,-0.0885068045232
600151,2007-12,-0.105713692111
600156,2007-12,-0.0655554024375
600155,2007-12,0.0976820074003
600158,2007-12,0.573436359854
600159,2007-12,0.0444957939849
600794,2007-12,0.0608264148557
600795,2007-12,-0.0568659976231
600796,2007-12,-0.165338326292
600797,2007-12,0.146013838502
600790,2007-12,-0.0261308331933
600791,2007-12,-0.353632626551
600792,2007-12,-0.0065395516736
600793,2007-12,-0.0626098585597
600798,2007-12,-0.0857590505805
600378,2007-12,-0.0718603803923
600379,2007-12,-0.165702340947
000929,2007-12,0.0396540143522
000928,2007-12,-0.141643239724
600372,2007-12,0.0242424499629
600373,2007-12,0.0234573433932
600370,2007-12,-0.101554556814
000430,2007-12,-0.155132217526
000920,2007-12,-0.0517450472607
000923,2007-12,-0.193911114908
000922,2007-12,-0.414991358795
600570,2007-12,-0.0813478837211
600571,2007-12,-0.0595502072959
600572,2007-12,-0.022679345325
600573,2007-12,0.0372281481091
600575,2007-12,-0.159023164135
600576,2007-12,0.0391853672466
600577,2007-12,0.136141997218
600578,2007-12,-0.0182321075201
600206,2007-12,-0.142808073828
600207,2007-12,-0.155322016766
600202,2007-12,-0.0840964675455
600200,2007-12,-0.0855858411551
600201,2007-12,-0.0197629477443
600208,2007-12,-0.103313601013
600209,2007-12,-0.0612860064791
000748,2007-12,-0.0993789379932
000697,2007-12,-0.0586693066755
000695,2007-12,-0.204809607802
000692,2007-12,-0.306272589601
000690,2007-12,-0.0577149132666
000698,2007-12,-0.0313995466796
000100,2007-12,-0.015178100916
000425,2007-12,-0.103906436098
600975,2007-12,0.273969634437
600976,2007-12,-0.0967153898697
600970,2007-12,0.0542814669056
600971,2007-12,-0.109096977258
600973,2007-12,0.0215382398399
600978,2007-12,-0.166148762678
600979,2007-12,-0.0722634882015
600819,2007-12,0.031456718783
600818,2007-12,-0.116907687668
600812,2007-12,0.383950462768
600811,2007-12,-0.22660142898
600810,2007-12,0.449521196162
600817,2007-12,0.0264325308854
600815,2007-12,-0.0907833635457
600814,2007-12,-0.0405672135551
000420,2007-12,-0.086178430185
600351,2007-12,0.509266960996
000421,2007-12,-0.141269565762
000422,2007-12,0.0172416959228
601328,2007-12,0.206177630103
000423,2007-12,0.0619690111288
600325,2007-12,-0.330829127115
000401,2007-12,-0.0525124076781
000407,2007-12,-0.254237076145
600141,2007-12,0.429169258276
600143,2007-12,0.117052039725
600145,2007-12,-0.122718230379
600323,2007-12,0.0473639737514
600149,2007-12,-0.0287615913523
600148,2007-12,-0.0312975052306
600783,2007-12,0.123829177557
600782,2007-12,-0.261324595703
600781,2007-12,0.178356811791
600780,2007-12,-0.203357750898
600787,2007-12,-0.0395975677742
600786,2007-12,0.0233881423428
600785,2007-12,0.0352806400571
600789,2007-12,0.0214597260599
000919,2007-12,0.0402433589388
000816,2007-12,-0.0514430510557
000910,2007-12,0.010176672667
000911,2007-12,0.0551944263555
600363,2007-12,-0.132285459666
600362,2007-12,-0.136124400326
600365,2007-12,-0.0500823333429
000915,2007-12,0.388957012984
000916,2007-12,-0.0264745647567
600366,2007-12,0.0323334488376
600569,2007-12,-0.0697143486761
600567,2007-12,-0.0895701331223
600566,2007-12,-0.00532526522133
600565,2007-12,-0.055851481201
600563,2007-12,0.00045392650625
600562,2007-12,-0.0196249279903
600561,2007-12,-0.146739020879
600560,2007-12,-0.0508031806043
600215,2007-12,-0.142510403887
600217,2007-12,-0.149693860838
600216,2007-12,0.611297324026
600211,2007-12,-0.118705309324
600210,2007-12,-0.0892860017594
600213,2007-12,0.0636851624762
600212,2007-12,0.161338287167
600219,2007-12,-0.209653870502
600218,2007-12,-0.0761129688952
000594,2007-12,-0.171319852324
000595,2007-12,-0.11350351605
000596,2007-12,0.0423627217675
000597,2007-12,0.10191149729
000590,2007-12,-0.0352725244159
000591,2007-12,-0.0615946309455
000593,2007-12,-0.0864796563325
000598,2007-12,-0.140756792771
000599,2007-12,-0.0230040826743
000777,2007-12,0.0717183865245
000778,2007-12,-0.14430220414
000779,2007-12,-0.112050221727
600403,2007-12,-0.0257145144475
000967,2007-12,0.0787664339257
000969,2007-12,0.0511656073493
600409,2007-12,0.124783294664
000417,2007-12,0.0330955282893
000006,2007-12,-0.263379504976
000007,2007-12,0.0175911936161
000004,2007-12,0.0607023988515
000005,2007-12,-0.096569560148
000002,2007-12,-0.0450325492385
000001,2007-12,-0.0345176551546
000008,2007-12,0.0857392171848
000009,2007-12,0.0942881249548
600702,2007-12,0.0204970117553
600701,2007-12,-0.0874401616455
600707,2007-12,-0.0739695820475
600870,2007-12,-0.0873123706115
600963,2007-12,-0.340593495769
600962,2007-12,-0.225176981059
600961,2007-12,-0.280370705634
600960,2007-12,0.0974509252891
600967,2007-12,0.118532951208
600966,2007-12,0.151094947571
600965,2007-12,0.0946412583838
600969,2007-12,-0.0823631541189
600062,2007-12,0.310937105648
600688,2007-12,-0.150933967812
600689,2007-12,0.606949090053
600682,2007-12,-0.0411856380714
600683,2007-12,0.549139369499
600680,2007-12,0.0170455155463
600681,2007-12,-0.11459684791
600686,2007-12,-0.145064289597
600687,2007-12,0.188234978254
600684,2007-12,-0.175130843682
600685,2007-12,-0.0409329402455
600178,2007-12,-0.00528591403387
600179,2007-12,-0.0200466670276
600175,2007-12,0.070199194833
600176,2007-12,0.0762506138342
600177,2007-12,-0.12298895626
600170,2007-12,-0.118285508047
600171,2007-12,-0.133999792497
600172,2007-12,-0.0589522767
600173,2007-12,-0.295380594018
600776,2007-12,0.0525603664895
600774,2007-12,-0.0301002103812
600775,2007-12,0.191929481708
600770,2007-12,0.218091030294
600771,2007-12,0.030071749984
600196,2007-12,-0.0446594440684
600197,2007-12,0.293265269206
600195,2007-12,0.112351511272
600192,2007-12,-0.115091618795
600193,2007-12,-0.122254135673
600190,2007-12,-0.0095348958215
600191,2007-12,0.0177437274903
600198,2007-12,-0.0104381892267
600199,2007-12,-0.119890547413
600518,2007-12,0.0379486545265
600519,2007-12,0.528543410169
600512,2007-12,-6.22108361603e-07
600513,2007-12,-0.0455376401503
600510,2007-12,-0.0420914854824
600511,2007-12,0.25587248499
600516,2007-12,-0.0279480926493
600517,2007-12,0.122095750744
600515,2007-12,-0.0713569496458
600220,2007-12,0.0387161420949
600221,2007-12,0.0933778914533
600222,2007-12,-0.072499802279
600226,2007-12,-0.051100760998
600227,2007-12,-0.0121261476525
600228,2007-12,0.32684299399
600229,2007-12,0.0699222850511
000582,2007-12,0.0986383232757
000581,2007-12,-0.0895386318784
000587,2007-12,-0.103837366322
000586,2007-12,0.632542674326
000585,2007-12,-0.147632658158
000584,2007-12,0.0956766156101
000589,2007-12,-0.0778099917054
600426,2007-12,0.189408316248
600355,2007-12,-0.076031320832
600356,2007-12,-0.179790539836
600425,2007-12,0.149619642448
000903,2007-12,-0.112530258217
000902,2007-12,-0.0266496393016
600352,2007-12,-0.0946876506004
600353,2007-12,0.221621856889
600358,2007-12,-0.048853061818
600359,2007-12,0.177142702519
000909,2007-12,-0.201986731759
600429,2007-12,0.166882150885
000768,2007-12,-0.0337906580735
000767,2007-12,-0.186016321631
000766,2007-12,-0.123188620671
000762,2007-12,-0.259648936211
000761,2007-12,-0.0570871842587
000760,2007-12,-0.0215589106159
600778,2007-12,-0.0551593128498
600779,2007-12,0.324718164015
600777,2007-12,0.00812060828385
601808,2007-12,-0.139348951545
000016,2007-12,-0.0451622379447
000011,2007-12,-0.13287629971
000012,2007-12,-0.112500086378
000019,2007-12,0.800340624255
000018,2007-12,0.0736039434595
600057,2007-12,-0.167101311852
600056,2007-12,0.0257925150686
600055,2007-12,-0.0289942939405
600053,2007-12,-0.140298260447
600997,2007-12,-0.124451536246
600050,2007-12,0.293362315784
600992,2007-12,-0.0623802573038
600993,2007-12,0.0238393885391
600990,2007-12,0.103174681676
600991,2007-12,-0.107762496997
601168,2007-12,-0.230583858081
601169,2007-12,-0.0758059305808
601166,2007-12,-0.0808226807595
600699,2007-12,-0.0651903456763
600698,2007-12,0.134268866714
600691,2007-12,0.0416163682543
600690,2007-12,-0.106602978347
600693,2007-12,0.401309436223
600692,2007-12,0.163243523143
600695,2007-12,-0.0159829120777
600694,2007-12,-0.217919845883
600697,2007-12,0.0792708997788
600696,2007-12,0.0260636707603
600169,2007-12,-0.0575018366756
600168,2007-12,-0.0822903521457
600163,2007-12,-0.0674559727993
600162,2007-12,-0.20996797018
600161,2007-12,-0.0197287027018
600160,2007-12,0.0653602180838
600166,2007-12,-0.166454632036
600165,2007-12,-0.0482516625513
600769,2007-12,-0.128065235646
600768,2007-12,-0.0893964065792
600765,2007-12,-0.0733821422895
600764,2007-12,-0.012761825995
600767,2007-12,0.00258452494249
600766,2007-12,-0.0512390348925
600761,2007-12,0.0313617198703
600760,2007-12,-0.0941183420815
600763,2007-12,-0.0390395472187
600184,2007-12,-0.0350025435559
600186,2007-12,-0.0586371432594
600180,2007-12,0.192741305522
600183,2007-12,0.0211944468793
600182,2007-12,-0.112434840548
600189,2007-12,0.296296464966
600188,2007-12,-0.0383941460323
002156,2007-12,0.115067535871
002157,2007-12,0.207061936065
002154,2007-12,0.121586651535
002155,2007-12,-0.286424258632
002152,2007-12,0.361230486252
002153,2007-12,0.485043038352
002150,2007-12,0.0355534726722
002151,2007-12,0.0650024362943
002158,2007-12,0.0323268171955
002159,2007-12,0.0449651687248
600509,2007-12,0.161062685149
600508,2007-12,-0.237826697808
601588,2007-12,0.0800924213522
600501,2007-12,-0.0124150386954
600500,2007-12,-0.111825137593
600502,2007-12,-0.0748861727138
600505,2007-12,-0.135737403705
600507,2007-12,-0.0921175405574
600506,2007-12,-0.0752209198287
600238,2007-12,-0.00451872150409
600237,2007-12,-0.113484494202
600235,2007-12,-0.052564117119
600234,2007-12,0.17333384505
600233,2007-12,0.116504869273
600232,2007-12,-0.110047460203
600231,2007-12,-0.0561407618343
600230,2007-12,-0.0189266739595
000576,2007-12,0.0240638455887
000572,2007-12,-0.0418684329083
000573,2007-12,-0.0657532547994
000570,2007-12,-0.109125819922
000571,2007-12,-0.115454666057
600343,2007-12,0.0361508807994
000973,2007-12,-0.155611957547
000970,2007-12,0.0149375885849
600436,2007-12,0.0412314049861
000976,2007-12,-0.230064511416
600346,2007-12,0.0796791138554
600433,2007-12,0.249711907454
600432,2007-12,-0.0600789141172
000978,2007-12,-0.0246039578411
600348,2007-12,-0.221641182506
600439,2007-12,0.303140905873
600438,2007-12,-0.00723018780924
000718,2007-12,-0.331300238028
000719,2007-12,-0.170520175463
000712,2007-12,0.156558026055
000713,2007-12,-0.0666672280253
000710,2007-12,-0.02745269812
000711,2007-12,-0.186484819139
000716,2007-12,0.0822779238598
000717,2007-12,-0.138806592019
000715,2007-12,-0.0408619664799
000488,2007-12,0.0590171839706
000626,2007-12,-0.0637882778175
000155,2007-12,0.286441287662
000157,2007-12,0.315848936656
000151,2007-12,-0.108532887038
000153,2007-12,-0.0292160663361
000158,2007-12,-0.0697478421099
000159,2007-12,-0.0901227028842
000628,2007-12,-0.24102576888
000020,2007-12,-0.0614036398683
000021,2007-12,-0.0698058066751
000022,2007-12,-0.106269495266
000023,2007-12,-0.116243216999
000024,2007-12,-0.250632836705
000025,2007-12,-0.0999406518138
000026,2007-12,-0.0603448387016
000027,2007-12,-0.139625345341
000028,2007-12,0.199999753696
000029,2007-12,-0.158227877997
600985,2007-12,-0.00215232189661
600984,2007-12,-0.237006834297
600987,2007-12,-0.0480445542194
600986,2007-12,0.443277309382
600981,2007-12,0.0163936170331
600980,2007-12,-0.185643942905
600983,2007-12,-0.0531786308553
600982,2007-12,-0.0221401670343
600354,2007-12,-0.115339914963
000906,2007-12,-0.271028715856
000905,2007-12,-0.0567166864695
600357,2007-12,-0.155890663606
600350,2007-12,-0.0983757778761
600423,2007-12,0.0416495226735
000901,2007-12,-0.0734432606492
600892,2007-12,-0.0520522262497
000900,2007-12,0.312912812885
600891,2007-12,0.167748194146
600897,2007-12,0.0532975989954
600896,2007-12,-0.100099019677
601009,2007-12,-0.0454773026765
601008,2007-12,-0.0486638604333
600895,2007-12,-0.207539181266
601003,2007-12,-0.0148032225192
000860,2007-12,-0.0165105192314
601001,2007-12,-0.229843676006
600894,2007-12,-0.120259528402
601007,2007-12,-0.138406117179
601006,2007-12,0.00588967150311
601005,2007-12,-0.0439077829696
000862,2007-12,-0.00210787276179
600898,2007-12,-0.00772999767908
600758,2007-12,-0.0442599155187
600750,2007-12,0.0592979539772
600751,2007-12,-0.0439192710952
600753,2007-12,-0.127334144565
600754,2007-12,-0.140008405391
600755,2007-12,0.00431454056915
600756,2007-12,-0.0599432477186
002145,2007-12,-0.121487989658
002144,2007-12,0.358247371358
002147,2007-12,-0.0354674635868
002146,2007-12,0.0351440312535
002141,2007-12,-0.15541351006
002140,2007-12,-0.12684124296
002143,2007-12,-0.00910368694574
002142,2007-12,-0.0423587072921
002149,2007-12,-0.144118995151
002148,2007-12,0.0965603905971
600535,2007-12,-0.0299694247926
600536,2007-12,0.0582699896407
600537,2007-12,-0.0749219106346
600530,2007-12,0.0229066943353
600531,2007-12,-0.211331864399
600532,2007-12,0.12882111001
600533,2007-12,-0.197626386824
600538,2007-12,-0.0529745533757
600539,2007-12,0.0751442455602
002097,2007-12,-0.0600331035943
002096,2007-12,0.0356899091222
002095,2007-12,0.0565563255551
002094,2007-12,0.061204605886
002093,2007-12,-0.00148189977634
002092,2007-12,0.106593189546
002091,2007-12,0.078572461506
002090,2007-12,0.00525482891866
002099,2007-12,-0.0379180063289
002098,2007-12,0.199777150302
600249,2007-12,0.219914036231
000819,2007-12,-0.166384131471
000815,2007-12,-0.019887178621
600243,2007-12,-0.156332629933
600240,2007-12,-0.0602263230405
600241,2007-12,0.058387584757
600246,2007-12,-0.0760708946919
600247,2007-12,0.045455001075
000813,2007-12,-0.106273850138
000812,2007-12,-0.0280610824536
000568,2007-12,0.174121215447
000565,2007-12,0.941719515614
000564,2007-12,-0.0611250203811
000567,2007-12,-0.159370209436
000566,2007-12,4.48556332966e-07
000561,2007-12,-0.273043662871
000560,2007-12,-0.0746902788975
000563,2007-12,-0.175241063559
000562,2007-12,-0.0769953159978
000541,2007-12,-0.0897236726956
600400,2007-12,0.197435716583
000960,2007-12,-0.339399529728
000963,2007-12,0.127049014472
000965,2007-12,-0.216490182088
600405,2007-12,0.239409730907
600406,2007-12,0.156145905843
000966,2007-12,-0.11739068011
600408,2007-12,-0.0472046797694
000968,2007-12,0.15084474894
000540,2007-12,-0.162052864307
000709,2007-12,-0.0472912341162
000708,2007-12,-0.145579927176
000701,2007-12,-0.0902843086743
000700,2007-12,0.179005560869
000703,2007-12,-0.231639050487
000702,2007-12,-0.0263850494347
000705,2007-12,-0.0323300286238
000707,2007-12,0.0421456455715
000498,2007-12,-0.20820492165
600887,2007-12,-0.134553319011
000635,2007-12,0.00209701984184
000637,2007-12,-0.130104202416
000636,2007-12,-0.170297176275
000630,2007-12,-0.197468319668
000633,2007-12,-0.0406687216613
000632,2007-12,-0.142538540402
000639,2007-12,0.252990711167
601919,2007-12,-0.0532612991865
000039,2007-12,-0.227462460397
000037,2007-12,-0.111328391472
000036,2007-12,0.0317664194471
000034,2007-12,-0.0879316734821
000033,2007-12,-0.14634102802
000032,2007-12,0.142241199646
000031,2007-12,-0.21560210773
601318,2007-12,-0.21378275926
600075,2007-12,-0.157589083251
600077,2007-12,0.00736173207464
600076,2007-12,-0.207175644056
600070,2007-12,0.119898172385
600073,2007-12,-0.0652648925374
000927,2007-12,-0.121212044185
600371,2007-12,0.0720861021082
600376,2007-12,-0.0797680759426
600377,2007-12,-0.0615524972391
600375,2007-12,-0.105555073803
600747,2007-12,0.00598927477289
600746,2007-12,0.402060834012
600744,2007-12,-0.103218185317
600743,2007-12,-0.170410566433
600742,2007-12,-0.03786074442
600741,2007-12,-0.0985133509216
600740,2007-12,-0.123614998229
600749,2007-12,-0.140104308438
600748,2007-12,-0.033332947557
002170,2007-12,0.305804498264
002171,2007-12,-0.168647796305
002172,2007-12,0.185805558468
002173,2007-12,-0.0630771574423
002174,2007-12,0.197287385545
600523,2007-12,-0.00405936899148
600522,2007-12,0.0791137537653
600521,2007-12,0.0918367048509
600520,2007-12,-0.0961160341762
600527,2007-12,-0.0470376290176
600526,2007-12,-0.0118012893545
600525,2007-12,-0.0191106250007
600529,2007-12,-0.0754606138988
600528,2007-12,-0.266178594656
000828,2007-12,-0.112335765767
000829,2007-12,-0.126283759257
000820,2007-12,-0.0199819414929
000821,2007-12,-0.105017063247
600253,2007-12,-0.15668217377
000823,2007-12,-0.0466547447668
600255,2007-12,-0.0796114708226
000825,2007-12,-0.19078667365
600257,2007-12,-0.0511110258366
600256,2007-12,-0.00558648651451
000558,2007-12,-0.0134177309047
000559,2007-12,0.0228454843048
000550,2007-12,-0.145015831639
000551,2007-12,-0.0400735678226
000552,2007-12,-0.113704014172
000553,2007-12,0.126425531676
000554,2007-12,-0.141177620529
000555,2007-12,-0.048595877466
000557,2007-12,-0.111864579114
000958,2007-12,-0.124908720917
000959,2007-12,-0.0665953262583
600419,2007-12,0.0094452307152
600418,2007-12,-0.168962978952
000955,2007-12,-0.146647620937
600415,2007-12,-0.00414044181539
000957,2007-12,-0.0952954343508
000950,2007-12,-0.0779812721318
000951,2007-12,-0.12417564882
000952,2007-12,-0.316523327989
600410,2007-12,0.132473049642
000735,2007-12,-0.0474007496027
000737,2007-12,0.0855617707987
000731,2007-12,0.142365026443
000733,2007-12,-0.0631574558991
000738,2007-12,0.0597834884601
000739,2007-12,-0.0678260524226
000600,2007-12,0.0052565285325
000601,2007-12,-0.0540900985444
000602,2007-12,-0.185322359541
000606,2007-12,-0.115999919093
000607,2007-12,0.013614892729
000608,2007-12,-0.0269341517903
000609,2007-12,1.08083623449
000048,2007-12,-0.119515691655
000049,2007-12,-0.0866394229059
000042,2007-12,-0.242951448655
000043,2007-12,-0.240100049076
000040,2007-12,-0.0165205814467
000046,2007-12,-0.319778687795
000045,2007-12,-0.00233430900903
601111,2007-12,0.163204412182
600279,2007-12,-0.1771804728
600732,2007-12,-0.161290093218
600733,2007-12,0.0845256665144
600730,2007-12,-0.0876742537702
600731,2007-12,-0.101075003959
